dataset,seed,round,mode,batch_size,candidate_count,candidate_target_count,candidate_target_prevalence,proposed_target_count,binomial_tail_p,alpha,would_flag,is_control,is_targeted
bear_b70,4,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.05,False,True,False
bear_b70,4,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.01,False,True,False
bear_b70,4,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.001,False,True,False
bear_b70,4,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.0001,False,True,False
bear_b70,4,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.05,False,True,False
bear_b70,4,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.01,False,True,False
bear_b70,4,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.001,False,True,False
bear_b70,4,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.0001,False,True,False
bear_b70,4,3,clean,40,2380,833,0.35,0,1.0,0.05,False,True,False
bear_b70,4,3,clean,40,2380,833,0.35,0,1.0,0.01,False,True,False
bear_b70,4,3,clean,40,2380,833,0.35,0,1.0,0.001,False,True,False
bear_b70,4,3,clean,40,2380,833,0.35,0,1.0,0.0001,False,True,False
bear_b70,4,4,clean,40,2340,833,0.355982905982906,0,1.0,0.05,False,True,False
bear_b70,4,4,clean,40,2340,833,0.355982905982906,0,1.0,0.01,False,True,False
bear_b70,4,4,clean,40,2340,833,0.355982905982906,0,1.0,0.001,False,True,False
bear_b70,4,4,clean,40,2340,833,0.355982905982906,0,1.0,0.0001,False,True,False
bear_b70,4,0,random_swap,40,2500,839,0.3356,4,0.9998821315011023,0.05,False,True,False
bear_b70,4,0,random_swap,40,2500,839,0.3356,4,0.9998821315011023,0.01,False,True,False
bear_b70,4,0,random_swap,40,2500,839,0.3356,4,0.9998821315011023,0.001,False,True,False
bear_b70,4,0,random_swap,40,2500,839,0.3356,4,0.9998821315011023,0.0001,False,True,False
bear_b70,4,1,random_swap,40,2460,835,0.3394308943089431,2,0.9999986502444984,0.05,False,True,False
bear_b70,4,1,random_swap,40,2460,835,0.3394308943089431,2,0.9999986502444984,0.01,False,True,False
bear_b70,4,1,random_swap,40,2460,835,0.3394308943089431,2,0.9999986502444984,0.001,False,True,False
bear_b70,4,1,random_swap,40,2460,835,0.3394308943089431,2,0.9999986502444984,0.0001,False,True,False
bear_b70,4,2,random_swap,40,2420,833,0.34421487603305784,4,0.9999220082753596,0.05,False,True,False
bear_b70,4,2,random_swap,40,2420,833,0.34421487603305784,4,0.9999220082753596,0.01,False,True,False
bear_b70,4,2,random_swap,40,2420,833,0.34421487603305784,4,0.9999220082753596,0.001,False,True,False
bear_b70,4,2,random_swap,40,2420,833,0.34421487603305784,4,0.9999220082753596,0.0001,False,True,False
bear_b70,4,3,random_swap,40,2380,829,0.3483193277310924,1,0.9999999635754971,0.05,False,True,False
bear_b70,4,3,random_swap,40,2380,829,0.3483193277310924,1,0.9999999635754971,0.01,False,True,False
bear_b70,4,3,random_swap,40,2380,829,0.3483193277310924,1,0.9999999635754971,0.001,False,True,False
bear_b70,4,3,random_swap,40,2380,829,0.3483193277310924,1,0.9999999635754971,0.0001,False,True,False
bear_b70,4,4,random_swap,40,2340,828,0.35384615384615387,0,1.0,0.05,False,True,False
bear_b70,4,4,random_swap,40,2340,828,0.35384615384615387,0,1.0,0.01,False,True,False
bear_b70,4,4,random_swap,40,2340,828,0.35384615384615387,0,1.0,0.001,False,True,False
bear_b70,4,4,random_swap,40,2340,828,0.35384615384615387,0,1.0,0.0001,False,True,False
bear_b70,4,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.05,True,False,True
bear_b70,4,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.01,True,False,True
bear_b70,4,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.001,True,False,True
bear_b70,4,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.0001,True,False,True
bear_b70,4,1,targeted_relink,40,2460,799,0.32479674796747965,27,6.063862293756222e-06,0.05,True,False,True
bear_b70,4,1,targeted_relink,40,2460,799,0.32479674796747965,27,6.063862293756222e-06,0.01,True,False,True
bear_b70,4,1,targeted_relink,40,2460,799,0.32479674796747965,27,6.063862293756222e-06,0.001,True,False,True
bear_b70,4,1,targeted_relink,40,2460,799,0.32479674796747965,27,6.063862293756222e-06,0.0001,True,False,True
bear_b70,4,2,targeted_relink,40,2420,772,0.31900826446280994,29,1.6539227429832865e-07,0.05,True,False,True
bear_b70,4,2,targeted_relink,40,2420,772,0.31900826446280994,29,1.6539227429832865e-07,0.01,True,False,True
bear_b70,4,2,targeted_relink,40,2420,772,0.31900826446280994,29,1.6539227429832865e-07,0.001,True,False,True
bear_b70,4,2,targeted_relink,40,2420,772,0.31900826446280994,29,1.6539227429832865e-07,0.0001,True,False,True
bear_b70,4,3,targeted_relink,40,2380,743,0.31218487394957983,16,0.15206845814274605,0.05,False,False,True
bear_b70,4,3,targeted_relink,40,2380,743,0.31218487394957983,16,0.15206845814274605,0.01,False,False,True
bear_b70,4,3,targeted_relink,40,2380,743,0.31218487394957983,16,0.15206845814274605,0.001,False,False,True
bear_b70,4,3,targeted_relink,40,2380,743,0.31218487394957983,16,0.15206845814274605,0.0001,False,False,True
bear_b70,4,4,targeted_relink,40,2340,727,0.3106837606837607,6,0.9941178749882196,0.05,False,False,True
bear_b70,4,4,targeted_relink,40,2340,727,0.3106837606837607,6,0.9941178749882196,0.01,False,False,True
bear_b70,4,4,targeted_relink,40,2340,727,0.3106837606837607,6,0.9941178749882196,0.001,False,False,True
bear_b70,4,4,targeted_relink,40,2340,727,0.3106837606837607,6,0.9941178749882196,0.0001,False,False,True
bear_b70,5,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.05,False,True,False
bear_b70,5,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.01,False,True,False
bear_b70,5,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.001,False,True,False
bear_b70,5,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.0001,False,True,False
bear_b70,5,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.05,False,True,False
bear_b70,5,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.01,False,True,False
bear_b70,5,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.001,False,True,False
bear_b70,5,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.0001,False,True,False
bear_b70,5,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.05,False,True,False
bear_b70,5,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.01,False,True,False
bear_b70,5,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.001,False,True,False
bear_b70,5,2,clean,40,2420,833,0.34421487603305784,0,1.0,0.0001,False,True,False
bear_b70,5,3,clean,40,2380,833,0.35,0,1.0,0.05,False,True,False
bear_b70,5,3,clean,40,2380,833,0.35,0,1.0,0.01,False,True,False
bear_b70,5,3,clean,40,2380,833,0.35,0,1.0,0.001,False,True,False
bear_b70,5,3,clean,40,2380,833,0.35,0,1.0,0.0001,False,True,False
bear_b70,5,4,clean,40,2340,833,0.355982905982906,0,1.0,0.05,False,True,False
bear_b70,5,4,clean,40,2340,833,0.355982905982906,0,1.0,0.01,False,True,False
bear_b70,5,4,clean,40,2340,833,0.355982905982906,0,1.0,0.001,False,True,False
bear_b70,5,4,clean,40,2340,833,0.355982905982906,0,1.0,0.0001,False,True,False
bear_b70,5,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.05,False,True,False
bear_b70,5,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.01,False,True,False
bear_b70,5,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.001,False,True,False
bear_b70,5,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.0001,False,True,False
bear_b70,5,1,random_swap,40,2460,836,0.33983739837398375,0,1.0,0.05,False,True,False
bear_b70,5,1,random_swap,40,2460,836,0.33983739837398375,0,1.0,0.01,False,True,False
bear_b70,5,1,random_swap,40,2460,836,0.33983739837398375,0,1.0,0.001,False,True,False
bear_b70,5,1,random_swap,40,2460,836,0.33983739837398375,0,1.0,0.0001,False,True,False
bear_b70,5,2,random_swap,40,2420,836,0.34545454545454546,1,0.9999999565897338,0.05,False,True,False
bear_b70,5,2,random_swap,40,2420,836,0.34545454545454546,1,0.9999999565897338,0.01,False,True,False
bear_b70,5,2,random_swap,40,2420,836,0.34545454545454546,1,0.9999999565897338,0.001,False,True,False
bear_b70,5,2,random_swap,40,2420,836,0.34545454545454546,1,0.9999999565897338,0.0001,False,True,False
bear_b70,5,3,random_swap,40,2380,835,0.35084033613445376,8,0.9879377740935198,0.05,False,True,False
bear_b70,5,3,random_swap,40,2380,835,0.35084033613445376,8,0.9879377740935198,0.01,False,True,False
bear_b70,5,3,random_swap,40,2380,835,0.35084033613445376,8,0.9879377740935198,0.001,False,True,False
bear_b70,5,3,random_swap,40,2380,835,0.35084033613445376,8,0.9879377740935198,0.0001,False,True,False
bear_b70,5,4,random_swap,40,2340,827,0.35341880341880344,0,1.0,0.05,False,True,False
bear_b70,5,4,random_swap,40,2340,827,0.35341880341880344,0,1.0,0.01,False,True,False
bear_b70,5,4,random_swap,40,2340,827,0.35341880341880344,0,1.0,0.001,False,True,False
bear_b70,5,4,random_swap,40,2340,827,0.35341880341880344,0,1.0,0.0001,False,True,False
bear_b70,5,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.05,True,False,True
bear_b70,5,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.01,True,False,True
bear_b70,5,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.001,True,False,True
bear_b70,5,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.0001,True,False,True
bear_b70,5,1,targeted_relink,40,2460,799,0.32479674796747965,33,1.0097380590722298e-10,0.05,True,False,True
bear_b70,5,1,targeted_relink,40,2460,799,0.32479674796747965,33,1.0097380590722298e-10,0.01,True,False,True
bear_b70,5,1,targeted_relink,40,2460,799,0.32479674796747965,33,1.0097380590722298e-10,0.001,True,False,True
bear_b70,5,1,targeted_relink,40,2460,799,0.32479674796747965,33,1.0097380590722298e-10,0.0001,True,False,True
bear_b70,5,2,targeted_relink,40,2420,766,0.3165289256198347,11,0.7655094513663979,0.05,False,False,True
bear_b70,5,2,targeted_relink,40,2420,766,0.3165289256198347,11,0.7655094513663979,0.01,False,False,True
bear_b70,5,2,targeted_relink,40,2420,766,0.3165289256198347,11,0.7655094513663979,0.001,False,False,True
bear_b70,5,2,targeted_relink,40,2420,766,0.3165289256198347,11,0.7655094513663979,0.0001,False,False,True
bear_b70,5,3,targeted_relink,40,2380,755,0.3172268907563025,5,0.9987222120935996,0.05,False,False,True
bear_b70,5,3,targeted_relink,40,2380,755,0.3172268907563025,5,0.9987222120935996,0.01,False,False,True
bear_b70,5,3,targeted_relink,40,2380,755,0.3172268907563025,5,0.9987222120935996,0.001,False,False,True
bear_b70,5,3,targeted_relink,40,2380,755,0.3172268907563025,5,0.9987222120935996,0.0001,False,False,True
bear_b70,5,4,targeted_relink,40,2340,750,0.32051282051282054,3,0.9999625246380217,0.05,False,False,True
bear_b70,5,4,targeted_relink,40,2340,750,0.32051282051282054,3,0.9999625246380217,0.01,False,False,True
bear_b70,5,4,targeted_relink,40,2340,750,0.32051282051282054,3,0.9999625246380217,0.001,False,False,True
bear_b70,5,4,targeted_relink,40,2340,750,0.32051282051282054,3,0.9999625246380217,0.0001,False,False,True
bear_b70,6,0,clean,40,2500,839,0.3356,7,0.99267366835923,0.05,False,True,False
bear_b70,6,0,clean,40,2500,839,0.3356,7,0.99267366835923,0.01,False,True,False
bear_b70,6,0,clean,40,2500,839,0.3356,7,0.99267366835923,0.001,False,True,False
bear_b70,6,0,clean,40,2500,839,0.3356,7,0.99267366835923,0.0001,False,True,False
bear_b70,6,1,clean,40,2460,832,0.3382113821138211,0,1.0,0.05,False,True,False
bear_b70,6,1,clean,40,2460,832,0.3382113821138211,0,1.0,0.01,False,True,False
bear_b70,6,1,clean,40,2460,832,0.3382113821138211,0,1.0,0.001,False,True,False
bear_b70,6,1,clean,40,2460,832,0.3382113821138211,0,1.0,0.0001,False,True,False
bear_b70,6,2,clean,40,2420,832,0.343801652892562,0,1.0,0.05,False,True,False
bear_b70,6,2,clean,40,2420,832,0.343801652892562,0,1.0,0.01,False,True,False
bear_b70,6,2,clean,40,2420,832,0.343801652892562,0,1.0,0.001,False,True,False
bear_b70,6,2,clean,40,2420,832,0.343801652892562,0,1.0,0.0001,False,True,False
bear_b70,6,3,clean,40,2380,832,0.3495798319327731,0,1.0,0.05,False,True,False
bear_b70,6,3,clean,40,2380,832,0.3495798319327731,0,1.0,0.01,False,True,False
bear_b70,6,3,clean,40,2380,832,0.3495798319327731,0,1.0,0.001,False,True,False
bear_b70,6,3,clean,40,2380,832,0.3495798319327731,0,1.0,0.0001,False,True,False
bear_b70,6,4,clean,40,2340,832,0.35555555555555557,0,1.0,0.05,False,True,False
bear_b70,6,4,clean,40,2340,832,0.35555555555555557,0,1.0,0.01,False,True,False
bear_b70,6,4,clean,40,2340,832,0.35555555555555557,0,1.0,0.001,False,True,False
bear_b70,6,4,clean,40,2340,832,0.35555555555555557,0,1.0,0.0001,False,True,False
bear_b70,6,0,random_swap,40,2500,839,0.3356,7,0.99267366835923,0.05,False,True,False
bear_b70,6,0,random_swap,40,2500,839,0.3356,7,0.99267366835923,0.01,False,True,False
bear_b70,6,0,random_swap,40,2500,839,0.3356,7,0.99267366835923,0.001,False,True,False
bear_b70,6,0,random_swap,40,2500,839,0.3356,7,0.99267366835923,0.0001,False,True,False
bear_b70,6,1,random_swap,40,2460,832,0.3382113821138211,1,0.9999999325826429,0.05,False,True,False
bear_b70,6,1,random_swap,40,2460,832,0.3382113821138211,1,0.9999999325826429,0.01,False,True,False
bear_b70,6,1,random_swap,40,2460,832,0.3382113821138211,1,0.9999999325826429,0.001,False,True,False
bear_b70,6,1,random_swap,40,2460,832,0.3382113821138211,1,0.9999999325826429,0.0001,False,True,False
bear_b70,6,2,random_swap,40,2420,831,0.3433884297520661,0,1.0,0.05,False,True,False
bear_b70,6,2,random_swap,40,2420,831,0.3433884297520661,0,1.0,0.01,False,True,False
bear_b70,6,2,random_swap,40,2420,831,0.3433884297520661,0,1.0,0.001,False,True,False
bear_b70,6,2,random_swap,40,2420,831,0.3433884297520661,0,1.0,0.0001,False,True,False
bear_b70,6,3,random_swap,40,2380,831,0.3491596638655462,0,1.0,0.05,False,True,False
bear_b70,6,3,random_swap,40,2380,831,0.3491596638655462,0,1.0,0.01,False,True,False
bear_b70,6,3,random_swap,40,2380,831,0.3491596638655462,0,1.0,0.001,False,True,False
bear_b70,6,3,random_swap,40,2380,831,0.3491596638655462,0,1.0,0.0001,False,True,False
bear_b70,6,4,random_swap,40,2340,831,0.35512820512820514,0,1.0,0.05,False,True,False
bear_b70,6,4,random_swap,40,2340,831,0.35512820512820514,0,1.0,0.01,False,True,False
bear_b70,6,4,random_swap,40,2340,831,0.35512820512820514,0,1.0,0.001,False,True,False
bear_b70,6,4,random_swap,40,2340,831,0.35512820512820514,0,1.0,0.0001,False,True,False
bear_b70,6,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.05,True,False,True
bear_b70,6,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.01,True,False,True
bear_b70,6,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.001,True,False,True
bear_b70,6,0,targeted_relink,40,2500,839,0.3356,40,1.0786438863250781e-19,0.0001,True,False,True
bear_b70,6,1,targeted_relink,40,2460,799,0.32479674796747965,28,1.3154771229834963e-06,0.05,True,False,True
bear_b70,6,1,targeted_relink,40,2460,799,0.32479674796747965,28,1.3154771229834963e-06,0.01,True,False,True
bear_b70,6,1,targeted_relink,40,2460,799,0.32479674796747965,28,1.3154771229834963e-06,0.001,True,False,True
bear_b70,6,1,targeted_relink,40,2460,799,0.32479674796747965,28,1.3154771229834963e-06,0.0001,True,False,True
bear_b70,6,2,targeted_relink,40,2420,771,0.31859504132231403,16,0.17407903780315181,0.05,False,False,True
bear_b70,6,2,targeted_relink,40,2420,771,0.31859504132231403,16,0.17407903780315181,0.01,False,False,True
bear_b70,6,2,targeted_relink,40,2420,771,0.31859504132231403,16,0.17407903780315181,0.001,False,False,True
bear_b70,6,2,targeted_relink,40,2420,771,0.31859504132231403,16,0.17407903780315181,0.0001,False,False,True
bear_b70,6,3,targeted_relink,40,2380,755,0.3172268907563025,3,0.999955830283635,0.05,False,False,True
bear_b70,6,3,targeted_relink,40,2380,755,0.3172268907563025,3,0.999955830283635,0.01,False,False,True
bear_b70,6,3,targeted_relink,40,2380,755,0.3172268907563025,3,0.999955830283635,0.001,False,False,True
bear_b70,6,3,targeted_relink,40,2380,755,0.3172268907563025,3,0.999955830283635,0.0001,False,False,True
bear_b70,6,4,targeted_relink,40,2340,752,0.3213675213675214,0,1.0,0.05,False,False,True
bear_b70,6,4,targeted_relink,40,2340,752,0.3213675213675214,0,1.0,0.01,False,False,True
bear_b70,6,4,targeted_relink,40,2340,752,0.3213675213675214,0,1.0,0.001,False,False,True
bear_b70,6,4,targeted_relink,40,2340,752,0.3213675213675214,0,1.0,0.0001,False,False,True
bear_b70,7,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.05,False,True,False
bear_b70,7,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.01,False,True,False
bear_b70,7,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.001,False,True,False
bear_b70,7,0,clean,40,2500,839,0.3356,5,0.9994126127492368,0.0001,False,True,False
bear_b70,7,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.05,False,True,False
bear_b70,7,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.01,False,True,False
bear_b70,7,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.001,False,True,False
bear_b70,7,1,clean,40,2460,834,0.33902439024390246,1,0.9999999358173888,0.0001,False,True,False
bear_b70,7,2,clean,40,2420,833,0.34421487603305784,2,0.9999989700929497,0.05,False,True,False
bear_b70,7,2,clean,40,2420,833,0.34421487603305784,2,0.9999989700929497,0.01,False,True,False
bear_b70,7,2,clean,40,2420,833,0.34421487603305784,2,0.9999989700929497,0.001,False,True,False
bear_b70,7,2,clean,40,2420,833,0.34421487603305784,2,0.9999989700929497,0.0001,False,True,False
bear_b70,7,3,clean,40,2380,831,0.3491596638655462,4,0.9999386878955229,0.05,False,True,False
bear_b70,7,3,clean,40,2380,831,0.3491596638655462,4,0.9999386878955229,0.01,False,True,False
bear_b70,7,3,clean,40,2380,831,0.3491596638655462,4,0.9999386878955229,0.001,False,True,False
bear_b70,7,3,clean,40,2380,831,0.3491596638655462,4,0.9999386878955229,0.0001,False,True,False
bear_b70,7,4,clean,40,2340,827,0.35341880341880344,0,1.0,0.05,False,True,False
bear_b70,7,4,clean,40,2340,827,0.35341880341880344,0,1.0,0.01,False,True,False
bear_b70,7,4,clean,40,2340,827,0.35341880341880344,0,1.0,0.001,False,True,False
bear_b70,7,4,clean,40,2340,827,0.35341880341880344,0,1.0,0.0001,False,True,False
bear_b70,7,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.05,False,True,False
bear_b70,7,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.01,False,True,False
bear_b70,7,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.001,False,True,False
bear_b70,7,0,random_swap,40,2500,839,0.3356,3,0.9999826205835812,0.0001,False,True,False
bear_b70,7,1,random_swap,40,2460,836,0.33983739837398375,2,0.9999986807954372,0.05,False,True,False
bear_b70,7,1,random_swap,40,2460,836,0.33983739837398375,2,0.9999986807954372,0.01,False,True,False
bear_b70,7,1,random_swap,40,2460,836,0.33983739837398375,2,0.9999986807954372,0.001,False,True,False
bear_b70,7,1,random_swap,40,2460,836,0.33983739837398375,2,0.9999986807954372,0.0001,False,True,False
bear_b70,7,2,random_swap,40,2420,834,0.3446280991735537,2,0.9999989939791755,0.05,False,True,False
bear_b70,7,2,random_swap,40,2420,834,0.3446280991735537,2,0.9999989939791755,0.01,False,True,False
bear_b70,7,2,random_swap,40,2420,834,0.3446280991735537,2,0.9999989939791755,0.001,False,True,False
bear_b70,7,2,random_swap,40,2420,834,0.3446280991735537,2,0.9999989939791755,0.0001,False,True,False
bear_b70,7,3,random_swap,40,2380,832,0.3495798319327731,5,0.9996828561720339,0.05,False,True,False
bear_b70,7,3,random_swap,40,2380,832,0.3495798319327731,5,0.9996828561720339,0.01,False,True,False
bear_b70,7,3,random_swap,40,2380,832,0.3495798319327731,5,0.9996828561720339,0.001,False,True,False
bear_b70,7,3,random_swap,40,2380,832,0.3495798319327731,5,0.9996828561720339,0.0001,False,True,False
